"";"City";"area_estabelecimentos";"area_lavouras";"area_producao";"despesas_terra";"qtde_estabelecimentos";"pessoal_ocupado";"salarios";"pessoal_homens";"pessoal_mulheres";"qtde_tratores";"qtde_maquinas";"uso_adubos";"uso_corretivos";"uso_assistencia_tecnica";"uso_agrotoxicos";"uso_conservacao";"uso_irrigacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"despesas_outras";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"CR_sicor";"producao";"pib_agro_municipios";"pib_agro/pib";"cluster"
"1144";2902500;0,792975429356988;0,530348134660985;0,94489568954374;0,4165345517508;1,07906325485875;1,11278834777428;-0,170393722625433;1,00072903349476;1,27047113748576;-0,17502423481091;-0,147735749215588;1,05476112481196;-0,133981490809752;-0,452694837376563;-0,452694837376563;2,13599507051741;0,278076618251433;1,19430585915817;0,367312851683875;0,10968254250157;0,369884065775531;0,77582813869373;0,344738180029529;0,191426027084487;1,13246335186569;0,0807055609146754;-0,0193236932598649;-0,145408006127641;0,973506326933123;4
"1145";2902609;0,193107225409515;-0,338084688127491;-0,356463608980783;-0,322387560066392;1,57819579931422;1,230657682075;-0,274648201025006;1,00353757225131;1,61315815755664;-0,475939418808507;-0,479013872669257;0,165627394840019;-0,591081212494776;0,0543857339182901;0,0543857339182901;2,76385221059975;0,104846189886373;1,63322956050722;-0,344812283583058;-0,136640029783806;-0,347773666479391;-0,299249865220649;-0,353399959827037;-0,329207161511067;1,65836293245417;-0,281480871149061;-0,360864177804846;-0,491485598306573;-0,629362914334084;4
"1146";2902658;-0,349377705315304;-0,311633559881502;-0,366316268621226;-0,332789882449602;0,732225089124938;0,462750149124013;-0,465865190336469;0,427319037365291;0,505797621625122;-0,664695306952455;-0,64065199087612;-0,0140712116385221;-0,612642520121428;-0,163500449059967;-0,163500449059967;-0,140932630263138;-0,237586052230606;-0,0994849463890324;-0,378317095489187;-0,139418229032881;-0,460853269790252;-0,349686547622063;-0,354679559071951;-0,33262575651986;0,612608594042604;-0,311253451779906;-0,495240946741507;-0,539596573895294;-0,621469548129433;1
"1147";2902708;-0,0250625000948523;-0,158626729937139;0,179832819768218;-0,334233061791228;1,85036059225548;2,11675397841694;-0,450634184090051;1,97435580243296;2,27398712188065;-0,599041084989343;-0,584638781596514;0,457637630367647;-0,547958597241472;-0,579464980200276;-0,579464980200276;2,3672539826992;0,390877827419379;1,44708914265763;-0,392862643075415;-0,139214847029717;-0,445433999752992;-0,366529966605838;-0,334700998598438;-0,28262156173022;1,72787839425609;-0,309949571140213;-0,438122080999403;-0,163046740895576;-0,435281358314624;4
"1148";2902807;0,0826249970954971;-0,116786748269227;0,256344879788528;-0,196245112265604;2,71598219002175;1,68776071021678;-0,0300472888300586;1,58162846630837;1,79819026756736;-0,418491974590784;-0,459809343773392;4,71799209229638;4,69575141756032;1,57958901476609;1,57958901476609;1,90365550921327;4,02871682308564;1,74928006793197;-0,248544723072329;-0,139350810957401;-0,269391138030581;-0,140547428573527;-0,164364856777281;0,000296146391582097;2,73635632561445;-0,252952721359321;-0,289469824148517;-0,251314452456901;-0,202223766748917;5
"1149";2902906;-0,0649227623591907;0,0479706758215876;-0,00157542716625546;-0,255015375949863;0,959192840639135;1,2648365947313;0,351984551014084;1,28719998666312;1,14208151013138;0,399450207366322;0,281165396125393;0,76836647073679;1,10363756696008;0,248502515117101;0,248502515117101;0,443698544925412;-0,0683842384786871;0,826621083158967;-0,275148362766014;-0,139363600981344;-0,226092281378217;-0,0957252191667037;-0,140248614073863;-0,0532425279834208;0,921902025538124;-0,246288342197121;-0,264205818878517;0,179742793929461;0,22466710377959;4
"1150";2903003;0,0288032505711453;-0,26476884716017;-0,0386960921006565;-0,343420827302772;0,964105562533381;0,320604203964617;-0,452544343289272;0,476000375812202;-0,0124810946804231;-0,497824159462878;-0,477413495261269;-0,431496099604299;-0,638516089273411;-0,349694096332296;-0,349694096332296;-0,00909343733706965;0,322391378995983;0,219941202760278;-0,383185834566538;-0,13920380594751;-0,441523423070446;-0,317122604253432;-0,33949249066151;-0,286583365691682;0,999477251027229;-0,306427054443176;-0,47237874157082;-0,568536996325947;-0,853300244422552;4
"1151";2903102;-0,347865648107691;-0,233404430036766;-0,183637952279977;-0,345578451863025;-0,539187337106104;-0,514702867028237;-0,304959411475798;-0,468136736182199;-0,577017838488649;-0,664695306952455;-0,647053500508075;-0,656119357702474;-0,42721527453222;-0,666619453391579;-0,666619453391579;-0,729886401941067;-0,366501719851116;-0,624584767112898;-0,413353815952364;-0,139418768066541;-0,465648558688049;-0,362319111859894;-0,332375303620455;-0,305755020327861;-0,513743381240757;-0,308084975534287;-0,477622107984812;-0,535127725235363;0,0975932557678622;1
"1152";2903201;2,32426057435227;7,46837418682998;5,86789638844111;12,8806029468742;1,1576668051667;1,97301088780631;2,90702354936118;2,22057103342407;1,35260273733746;1,69885668371959;1,91675110708988;0,579308561837492;0,318805969349943;0,042501033028567;0,042501033028567;0,42316621160086;1,8492363173764;1,20579600840815;14,3185254200116;-0,129525996358479;8,35247882375847;3,55976457306197;9,7861164364509;6,41743354505907;1,15362023154454;3,97814151097381;5,8510591353916;5,93599738004269;-0,148563241467682;3
"1153";2903235;-0,217655520461408;-0,114807010789602;-0,210232435918827;-0,290137502897568;0,839322426419515;0,497887349051054;-0,445255577923824;0,494255877729793;0,474644256164133;-0,133990346083965;-0,0261070662084444;0,034597160949416;-0,673014181476054;-0,773581761399087;-0,773581761399087;0,121665106466654;1,27717304231038;0,128020008760476;-0,342279325869919;-0,135097360631049;-0,407696191310787;-0,328070826592885;-0,296938810662761;-0,259879213578501;0,873543443415046;-0,313656499323872;-0,452177685805943;-0,559996875552035;-0,735890822120115;4
"1154";2903409;0,256291555262738;-0,243621055407615;0,23960305579012;-0,296981888092015;0,364753491435286;0,138210193434246;-0,0354761623436332;0,305615691248016;-0,207897659844809;-0,240678456774022;-0,342981792990215;-0,0159430721226735;-0,0563607833538039;-0,286309024920439;-0,286309024920439;-0,559143840610585;-0,221471593778042;-0,205194319488804;-0,340398566849385;-0,139404695488939;-0,348702986033228;-0,281844998937415;-0,244802146537867;-0,231545434607314;0,305330103468878;-0,292249140622791;-0,0781001393521991;-0,016919954372129;0,268825583852941;1
"1155";2903508;-0,365046924774503;-0,328346608571254;-0,314974675026108;-0,33120381406425;0,258638698519558;-0,0761267261207079;-0,438519753379204;-0,171367807573151;0,120628739561985;-0,645546158879881;-0,64065199087612;-0,607450985114536;-0,608330258596098;-0,575503413237035;-0,575503413237035;-0,508353331860378;-0,197299906099197;0,38999541165991;-0,391421738987103;-0,139172849778931;-0,455188137790063;-0,316280433304243;-0,327004722848006;-0,30143107706462;0,272083578259262;-0,318697183196292;-0,460087839654149;-0,53897728547285;-0,814681864802484;1
"1156";2903607;-0,285288949912511;-0,31254148584484;-0,354289096208576;-0,337991043641206;1,51629550344671;1,41273226351512;-0,396848122427783;1,24226336655828;1,66980064021298;-0,609983455316528;-0,608644442716345;1,49464833858756;-0,384092659278916;-0,468541105229527;-0,468541105229527;-0,158223016220655;-0,25370051068317;1,57922585903234;-0,373615197937852;-0,139407359715245;-0,422044885222027;-0,314408942306046;-0,339501830801984;-0,28593151494848;1,4850780131798;-0,311073803933159;-0,487629608398615;-0,556215835319818;-0,860312786991976;4
"1157";2903706;-0,13092054850274;-0,321168421352082;-0,157409094682471;-0,341749025491185;1,04270911284133;0,522802818090229;-0,385286632537763;0,338850066533888;0,861701220982481;-0,629132603389103;-0,621447461980255;-0,268644237483121;-0,418590751481559;-0,627003783759169;-0,627003783759169;-0,43919178803031;0,205561555214896;0,777213441384074;-0,39697301157997;-0,139376137642021;-0,44327797838809;-0,281844998937415;-0,353390619686563;-0,328026587387267;0,938021552912484;-0,316353190130921;-0,447103460244015;-0,519116014545704;-0,489219954214643;4
"1158";2903805;1,1206602283175;-0,323639815490555;-0,0630775760155794;-0,340477313002028;1,50057479338512;1,27058631835572;-0,28032841127532;1,09855980018134;1,53952293010339;-0,516973307535453;-0,530225949724897;-0,56065447301075;-0,651452873849402;-0,587388114126759;-0,587388114126759;0,42532750984555;0,253904930572587;1,01276150100857;-0,360207206210818;-0,139085975627688;-0,39712425206634;-0,334153172337026;-0,353306558422298;-0,340071340564436;1,54351129991186;-0,266259881216291;-0,377090423546211;-0,442127117204635;-0,22028626645813;4
"1159";2903904;0,81061079131525;0,0544048226303703;0,128548956600681;0,0281478420007739;2,65997716042734;2,30074513439854;0,562554469054494;2,29499731047271;2,17108661172163;-0,363780122954857;-0,431002550429595;1,08471089255839;0,176501339014039;0,715967416779544;0,715967416779544;1,0099586850341;4,42754966978659;2,56508066468021;-0,00715536975135131;-0,139271989659448;0,0494323799433139;0,426233620230494;0,189308902404598;0,556020633329518;2,60538516569778;-0,210652414654981;0,2858571461197;1,4158023562805;0,100310562413121;4
"1160";2903953;-0,347129749058042;-0,33180459373848;-0,319342944046382;-0,342892137840988;0,55143692341666;0,244260651395863;-0,486324000707069;0,11697550476624;0,485972752695401;-0,700258010515808;-0,672659539035895;-0,549423310105841;-0,62557930469742;-0,781504895325569;-0,781504895325569;0,953764930672168;-0,257729125296311;0,641629680234367;-0,397018513814337;-0,138848530074369;-0,48311233174375;-0,351277314970531;-0,362693399598493;-0,36449401507641;0,536040839014397;-0,315400139241606;-0,51690788989094;-0,592397608409859;-0,828777169758563;4
"1161";2904001;-0,331061683549032;-0,391458935011962;-0,357368052346215;-0,324087939686724;0,102414142282513;0,0149105645993545;-0,471645935281479;-0,0304727799527669;0,105524077520293;-0,681108862443233;-0,659856519771985;0,0851373940215056;-0,0692975679297952;-0,191231417802654;-0,191231417802654;0,629570193968721;0,91862634174084;0,0843574416105705;-0,37391854616697;-0,136383703456951;-0,450288765102235;-0,326386484694508;-0,360535827149039;-0,369122155353145;0,1380900069599;-0,31586063753249;-0,468860611847883;-0,576680644097186;-0,888303526149537;1
"1162";2904050;-0,227854182481548;-0,131680667321244;0,166189195383308;-0,288008456146059;0,656569171953539;0,818594155657871;-0,262533770314159;0,636555174728453;1,13547322048814;-0,404814011681803;-0,386191983005911;0,433303444073678;0,728470814256333;-0,436848569523599;-0,436848569523599;-0,113916402204518;-0,016012248507855;-0,215535453813782;-0,342430999984479;-0,139381000634718;-0,396083414166043;-0,27838274059075;-0,255823512296981;-0,198605243717499;0,469547788595164;-0,295807606203854;-0,385789901370717;-0,236749687647187;0,453304176309552;4
"1163";2904209;-0,251461000086965;-0,280796854238595;-0,351806687822606;-0,332747015736484;1,19205585842643;1,04762481336413;-0,46727267606221;0,903366356600941;1,27424730299618;-0,670166492116048;-0,648653877916064;-0,272387958451424;-0,660077396900063;-0,413079167744153;-0,413079167744153;0,253504299392723;0,197504325988614;0,840409262258937;-0,376117820828079;-0,136977317343439;-0,442185098592778;-0,302899272667133;-0,356678349133349;-0,343960716665542;1,21608340012018;-0,313231051833074;-0,480187410907787;-0,5398439682335;-0,636955318450418;4
"1164";2904308;-0,206156395616887;-0,310184811593432;-0,286436600325374;-0,334033017130013;0,411915621620054;0,127988462546379;-0,413587149094639;0,0893582069934733;0,198040132525654;-0,552536011098805;-0,56383387529266;0,204936465007199;0,857838660016246;-0,531926176641384;-0,531926176641384;0,29997221165355;0,556051026558157;0,140659172935449;-0,400385679157552;-0,13941827177946;-0,452511697475013;-0,277166271441922;-0,329900166394892;-0,266825045386621;0,388950151723368;-0,3202327626013;-0,465782248340313;-0,55746574856382;-0,850984513288043;1
"1165";2904605;0,309730372128939;-0,18036778739137;0,0999339079965054;-0,301882982291796;3,51773840316281;2,51763748667546;-0,3241615381627;2,33946584078479;2,72240677624337;-0,210586938374262;-0,376589718557978;3,52374510340775;-0,353906828601603;-0,108038511574593;-0,108038511574593;3,53435503483161;7,34023803508748;4,10935672387688;-0,262498741611776;-0,139064723241927;-0,324748845213531;-0,223828777993302;-0,289784263059811;-0,179440831867356;3,5503924580196;-0,199173831152371;-0,371768124734589;-0,343638889425379;-1,17385215600114;5
"1166";2904803;-0,145796757153984;-0,377092727440442;-0,420121027126454;-0,346007118994202;-0,324010118138099;-0,477010234379229;-0,269219327511431;-0,447072695508055;-0,50810281792343;-0,689315640188622;-0,66625802940394;-0,684197264964746;-0,552270858766802;-0,710196689987231;-0,710196689987231;-0,509433980982723;-0,402759251369384;-0,445338438813285;-0,390223513482085;-0,139373036671474;-0,432074101847034;-0,348563653023145;-0,358742520178065;-0,374843956321253;-0,431130803447165;-0,270773665850896;-0,476753851610882;-0,485283384125343;0,315729513379315;1
"1167";2904852;-0,375003095886425;-0,335426464458656;-0,392198743653247;-0,31472870732271;2,06357272246579;1,57053023409656;-0,337985058683377;1,01758026603408;2,58929694200096;-0,577156344334972;-0,587839536412492;3,73713719860101;0,952708413573515;1,23493268896412;1,23493268896412;2,70657780711547;-0,0401839361867006;2,11007075438119;-0,362709829101045;-0,13932715058878;-0,402172315882781;-0,322456353598294;-0,318253011224031;-0,206760620793562;2,07545570326572;-0,312607040438759;-0,443489484038242;-0,487152585791789;-0,457847607157866;5
"1168";2904902;-0,372983586662388;-0,338887727336942;-0,390928674246471;-0,342320581666086;0,956245207502587;0,656643606903233;-0,335270621926589;0,429191396536326;1,07505457232138;-0,631868195970899;-0,624648216796233;1,56952275795362;-0,392717182329577;-0,131807913354039;-0,131807913354039;0,135713545057137;-0,157013759967788;0,740444963784153;-0,255840247982627;-0,139339636031387;-0,335722250505236;-0,367746435754666;-0,347067344585783;-0,279130538861071;0,957163491669535;-0,315078380117979;-0,399445206160706;-0,379669376764401;-0,944999190074622;4
"1169";2905008;-0,195057989338843;-0,299578138606564;-0,259938334065825;-0,328017388389173;1,46323810698884;0,864272515563025;-0,360102691516459;0,813493116391261;0,913623496750796;-0,615454640480121;-0,6150459523483;2,17600555481869;-0,405653966905568;-0,0921922437216284;-0,0921922437216284;2,17057584243244;4,94724095488177;1,47696353070756;-0,340929426250343;-0,139226371104889;-0,392425612402141;-0,196130711219983;-0,330030928361525;-0,312230071043669;1,43168207875224;-0,304176056499338;-0,45590442257976;-0,516088393405103;-0,977302741579404;4
"1170";2905107;-0,179575085287888;-0,392311139887298;-0,412462123734079;-0,340605913141381;0,0247931363534155;-0,330072852866145;-0,419518696081692;-0,345029120686647;-0,279644804542844;-0,607247862734732;-0,60224293308439;-0,440855402025056;-0,578144427918785;-0,369501931148501;-0,369501931148501;-0,451078928376103;0,00815943917099053;-0,135104409063955;-0,377907575379877;-0,139139135081304;-0,457708452420068;-0,364003453758272;-0,364197162214779;-0,368079194164021;0,00711884704322994;-0,323723643313689;-0,497919010232525;-0,510906555466328;-0,161518610180153;1
"1171";2905156;-0,0974549306520212;-0,315071878782375;-0,160353346489088;-0,334847484679248;0,835392248904118;0,695933385003471;-0,436458792137939;0,601448440271547;0,843764434807972;-0,692051232770419;-0,663057274587962;0,633592515877885;-0,608330258596098;-0,464579538266286;-0,464579538266286;0,337794930935619;0,350591681287969;0,880624784633851;-0,359949360216067;-0,13916253212245;-0,431033263946737;-0,256392721361933;-0,344293322865057;-0,342859813188134;0,877573325258636;-0,310214610240547;-0,478631315068796;-0,568521245753725;-0,78430927157642;4
"1172";2905206;0,0581371603988332;-0,232952105910627;-0,159121764034032;-0,312170993440026;3,48334934990308;2,75433444254762;-0,34562569548026;2,22572002114441;3,65134349180741;-0,577156344334972;-0,583038404188525;3,2747876590156;-0,246100290468343;-0,547772444494348;-0,547772444494348;2,36617333357685;7,03003470987563;4,00020030600211;-0,27449616407341;-0,138654637964839;-0,33640622969686;-0,259948554258508;-0,33126382690407;-0,251941120083506;3,60278092198627;-0,284284246718764;-0,302939074001235;-0,429693896394866;-1,13230599000947;5
"1173";2905305;-0,247320865738938;-0,0545036827264418;-0,119749612423983;-0,0762611822493803;1,19402094718413;1,03995851519823;-0,384432087632849;0,781194920690907;1,49798510948874;-0,169553049647317;-0,347782925214181;0,173114836776624;-0,474650151310855;-0,730004524803436;-0,730004524803436;1,30497589543424;1,9781519849969;0,416422754934853;-0,110035921656862;-0,132735517670231;-0,247593018575785;-0,356236766115753;-0,0935946124071046;-0,139815549466701;1,18485181583236;-0,309463977260701;-0,370668709196171;-0,501871545693888;-0,748225496434733;4
