"";"City";"area_lavouras";"despesa_insumos";"despesa_lavouras";"CR_sicor";"pessoal_ocupado";"qtde_maquinas";"qtde_tratores";"receita_lavouras";"uso_adubos";"uso_agrotoxicos";"uso_assistencia_tecnica";"uso_corretivos";"producao";"pib_agro";"cluster"
"783";2607653;0,0102462951881366;-0,229525935801433;-0,0321195430269632;-0,240966983151131;-0,252878653734437;-0,537348637941611;-0,529931563513941;0,0462476049951302;-0,166799527608936;-0,383847638006846;-0,73318865697682;-0,52735083116329;-0,218941145494448;-0,17432486052224;2
"784";2607703;-0,282053018369794;-0,371230044065658;-0,37188973469851;-0,309246386174015;-0,120432877537922;-0,634318440235688;-0,661182915463909;-0,384621909301789;-0,235429452343716;-0,379646973584117;0,576803409769373;-0,690894784556127;-0,485834604182181;-0,562513521102354;2
"785";2607802;-0,302020171852481;-0,390955107067638;-0,24030271206565;-0,311722683530778;-0,386512284425987;-0,642138585581984;-0,65855788842491;-0,262940286177902;0,169311129425503;-0,612783849045591;-0,790310404073311;-0,635050507787841;-0,464913749374778;-0,480247652542856;2
"786";2607901;-0,377208717302256;-0,417146641195267;-0,350782900211508;-0,339025053040466;-0,521630733236332;-0,639010527443465;-0,65855788842491;-0,358744020342038;-0,25654635226211;-0,446857604347785;-0,756037355815416;-0,587183984843596;-0,504746273979187;-0,346883986333344;2
"787";2608057;-0,379972348981896;-0,0601726236594321;-0,362103141596226;-0,334497349207278;-0,159038148626592;-0,632754411166428;-0,65855788842491;-0,378976101125331;-0,685923317269456;-0,76190743605248;-0,653218211041732;-0,658983769259964;-0,193483792726606;-0,527044355510926;2
"788";2608107;-0,396557555168114;-0,40402761344395;-0,35668744609888;-0,320387769431932;0,79451204726356;-0,649958730928281;-0,687433185853903;-0,315426519063631;1,86746183119636;2,92207526268108;-0,569439648633546;-0,635050507787841;-0,473727681325833;-0,583107241722356;4
"789";2608255;-0,328761468253246;-0,372594671065795;-0,354367803071699;-0,321691443156116;0,50319073235598;-0,587397568157909;-0,598182266527925;-0,34619693451592;1,45920176610741;-0,358643651470471;-0,714148074611323;-0,635050507787841;-0,490906501013585;-0,35265181376397;4
"790";2608404;-0,373317769857127;-0,385822248692123;-0,350907509134456;-0,323643207077081;0,196724272636691;-0,649958730928281;-0,684808158814903;-0,348030680837384;0,7729025187596;0,260954350882095;-0,691299375772726;-0,643028261611882;-0,4880222554829;-0,522069356593101;2
"791";2608503;-0,371927413746357;-0,408679750944417;-0,339980265122112;-0,1451329851;-0,347610049713558;-0,548296841426426;-0,663807942502909;-0,373535733408124;0,0320512799559419;-0,497265577420536;-0,500893552117756;-0,61909500013976;-0,518678158578504;-0,537688078295277;2
"792";2608602;-0,383385041253787;-0,377975643441335;-0,376759067995239;-0,301164146551522;0,218699580794857;-0,646830672789762;-0,676933077697905;-0,390769905267528;0,908402626569295;0,937261322941506;-0,710339958138223;-0,399706769978636;-0,488977913682688;-0,348885878328166;2
"793";2608701;-0,301193473624455;-0,405733397194121;-0,357425514334802;-0,33194279184234;0,330357903328241;-0,649958730928281;-0,674308050658906;-0,250651903152322;1,3659354581345;0,00681415330697491;-0,47804485327916;-0,399706769978636;-0,434948683532033;-0,345823578197473;4
"794";2608750;-0,279456776000787;-0,206079162799079;0,227594208301515;-0,320094219458229;0,433701244396374;-0,559245044911241;-0,524681509435943;0,114689713549367;-0,138643661051077;0,0152154821524334;0,428286867318497;-0,0127857095126548;-0,142223668564493;0,482077685938399;3
"795";2608909;-0,331193737419999;-0,355846976064114;-0,334248254666514;-0,283885863471572;0,138222438756168;-0,556116986772723;-0,564056915020933;-0,32077557991006;0,71307130232415;0,401676609043525;-0,325720194355184;-0,595161738667637;-0,377160147330405;-0,259335897807311;2
"796";2609006;-0,339020041719201;-0,396072458318152;-0,313390638025408;-0,317506741481704;-0,34998575870363;-0,642138585581984;-0,669057996580907;-0,293025900099354;-0,221351519064787;-0,255727373113604;-0,588480230999043;-0,475495431307024;-0,453710671924253;-0,300870201521665;2
"797";2609154;-0,335446792353437;-0,35322627193885;-0,346757073470118;-0,317362046450271;1,33587673337622;-0,660906934413096;-0,690058212892902;-0,337895618180992;-0,6472090007524;-0,501466241843265;-0,611328929837639;-0,666961523084005;-0,510652932491129;-0,603413562006467;2
"798";2609303;-0,381099664747385;-0,414246808819976;-0,365755141568773;-0,318480866674074;-0,112711823320188;-0,653086789066799;-0,674308050658906;-0,382567504709277;-0,571540109378155;-0,142309433699914;-0,695107492245826;-0,615106123227739;-0,538827578453548;-0,62419557939826;2
"799";2609402;-0,243577389682796;-0,37473465431601;-0,29736401347397;-0,325055227361895;0,0773448958855725;-0,560809073980501;-0,53518161759194;-0,23496233919025;0,0566876631940683;-0,10870411831808;-0,66845067693413;-0,495439815867126;-0,378743316034873;0,00318944349386872;2
"800";2609709;-0,388430633331448;0,0384837056004716;-0,354684118029951;-0,260922020916015;0,588122328751054;-0,659342905343836;-0,690058212892902;-0,350899238361002;2,14022178847562;-0,0940017928385273;-0,200052350742904;-0,631061630875821;-0,0658458532838594;0,90570578104071;4
"801";2609808;-0,344865003157846;-0,359243036439454;-0,295264832387388;-0,300946878420704;-0,0078836641332608;-0,617114120473835;-0,613932428761921;-0,279748359307009;0,880246760011437;1,03177627245291;-0,710339958138223;1,02432228761266;-0,464349565618276;-0,28627224652972;2
"802";2609907;0,0656965664167035;-0,258307159804322;-0,327020937135542;-0,263096552750213;3,14943358367244;-0,371561556600126;-0,424930481953967;-0,278112444538897;0,0971617213709902;2,30667792475124;0,382589469641304;-0,555272969547433;-0,441638290930547;-0,48427125724532;3
"803";2610004;0,0897869627143781;-0,417689390570322;-0,35867160356428;-0,262563356200546;-0,636555655631066;-0,635882469304947;-0,661182915463909;-0,338374979252578;-0,297020410439032;-0,625385842313778;-0,139122487173314;-0,443584416010861;-0,483957829645248;-0,335229407195172;2
"804";2610202;-0,335597101122169;-0,393978996442941;-0,36405854315633;-0,317530658023872;0,571789329444309;-0,657778876274577;-0,684808158814903;-0,261661989987006;1,67740973193081;-0,0540954808225993;-0,809350986438808;-0,631061630875821;-0,46007213162766;-0,561334188689563;4
"805";2610509;-0,350798783414377;-0,382519231066791;-0,37301121500504;-0,317159071678456;0,637121326671289;-0,592089655365687;-0,595557239488925;-0,370918269779145;0,39631780354824;2,42429652858766;-0,679875026353428;-0,6270727539638;-0,438788587262505;-0,519106160026508;2
"806";2610806;-0,298658721206293;0,037661827975389;-0,372043099526753;-0,281865183983238;0,205336217725702;-0,560809073980501;-0,545681725747938;-0,40200065037326;-0,133364436071478;-0,579178533663757;-0,420923106182669;-0,567239600283494;-0,188757314521631;-0,402134223319153;2
"807";2610905;-0,264039878880622;-0,216282851050103;-0,35356263772342;-0,301713293726142;1,00238658389486;-0,556116986772723;-0,57455702317693;-0,330294321188698;0,559973777915793;-0,301934681763626;-0,0553439247651268;-0,367795754682473;-0,344092070826903;-0,38094588131455;2
"808";2611002;-0,300014916233261;0,215156380743207;-0,117821726109743;-0,293663872292266;0,311055267783906;-0,471659417032721;-0,396055184524974;-0,148205594139065;0,996389709562604;1,12419088975296;-0,257174097839395;-0,0726188631929612;-0,174318815936885;-0,229515635369589;4
"809";2611101;0,618757680965898;2,29673979820217;4,54112378217437;0,55233167728857;11,0816289378991;1,3989193498014;2,5361000180373;5,54366689862707;6,06620543163705;6,2994094585554;7,3362101495208;5,91069650483768;3,92927173697494;6,063848085323;1
"810";2611408;-0,279350876640999;-0,373323505940868;-0,18368233453853;-0,314281620548608;-0,475898335177446;-0,648394701859021;-0,669057996580907;-0,258641254345424;0,0707655964729977;0,00891448551833954;-0,805542869965708;-0,61909500013976;-0,439174304728685;-0,454926691915279;2
"811";2611606;-0,441216340023403;-0,395312609193075;-0,381935130948454;0,0477759553311624;-0,654076509432847;-0,631190382097169;-0,648057780268912;-0,417104328581171;-0,666566159010928;-0,726201788459281;-0,580863998052844;-0,603139492491678;-0,475011487220728;-0,199358420813927;2
"812";2611804;-0,0418903509115669;-0,362049826064736;-0,244088906262909;-0,276750494893004;-0,648137236957667;-0,620242178612354;-0,621807509878919;-0,0789873771832122;-0,494111476344044;-0,581278865875121;-0,676066909880329;-0,507406446603188;-0,307535266196465;-0,366159629550815;2
"813";2611903;-0,056374650443918;-0,331175140186637;0,442860915344695;-0,326520087286501;1,37329414996985;-0,434122719370498;-0,319929400393993;-0,0717360898622352;-0,253026868942378;-0,53087089280237;-0,375225708505476;-0,415662277626718;-0,301801316997738;-0,340898131061698;2
"814";2612000;-0,395464400486427;-0,406198610944168;-0,360349031373192;-0,316134493729861;-0,396906011257552;-0,62806232395865;-0,632307618034916;-0,379805471868234;-0,0576955446972329;-0,312436342820449;-0,756037355815416;-0,591172861755617;-0,519610788869863;-0,182768484183569;2
"815";2612208;-0,375722710156838;-0,377510429691288;-0,369474238653676;-0,299970183599605;0,466664206633623;-0,639010527443465;-0,650682807307912;-0,393296062025728;-0,490591993024311;-0,327138668300001;-0,695107492245826;-0,579206231019555;-0,504481453032258;-0,603869438401328;2
"816";2612307;-0,381946859625693;-0,373726691190908;-0,371707613964971;-0,310317546906785;0,0598240420837914;-0,642138585581984;-0,674308050658906;-0,372432442052886;0,413915220146901;-0,44895793655915;-0,451388037967464;-0,579206231019555;-0,499703162033319;-0,4373258989311;2
"817";2612471;-0,383965779678433;-0,413068267319858;-0,367279204549442;-0,329565444809754;-0,182201311279794;-0,653086789066799;-0,676933077697905;-0,378953274407636;-0,406124393350735;-0,516168567322818;-0,0553439247651268;-0,639039384699862;-0,535166141013397;-0,620112512557335;2
"818";2612604;-0,126756731402652;-0,169637419045421;-0,0684190808118293;-0,309121914810969;3,15656071064265;-0,565501161188279;-0,543056698708938;0,0863313212668058;4,8097498864926;3,66139220108143;2,45420483100738;2,10929680768221;-0,238255803688955;1,17820094089036;4
"819";2612703;-0,397408166154802;-0,392909004817834;-0,369023729470711;-0,331009633014164;0,138222438756168;-0,65152275999754;-0,674308050658906;-0,327600768500738;0,471986694922485;1,71648457335778;-0,516126018010154;-0,678928153820066;-0,539115427308906;-0,618328648403533;2
"820";2612802;-0,392034627672635;-0,423737169320929;-0,377487550929395;-0,334507034116833;-0,454813917890557;-0,660906934413096;-0,687433185853903;-0,382651202674158;-0,562741401078824;-0,654790493272883;-0,816967219385006;-0,690894784556127;-0,529006175508741;-0,615781686806161;2
"821";2613107;-0,370233023989742;-0,299307998308438;-0,357952705931889;-0,316643081213996;0,00280702632206323;-0,631190382097169;-0,645432753229913;-0,364412655236191;0,700753110705087;-0,520369231745547;-0,390458174397874;-0,670950399996025;-0,499104436414175;-0,401073815183282;2
"822";2613206;-0,283378468421339;-0,373990312315935;-0,329848601156281;-0,306226737789609;1,0730639263495;-0,593653684434946;-0,603432320605923;-0,256792290212163;1,76715655658399;0,365970961450327;-0,72938054050372;-0,459539923658942;-0,460003047902374;-0,339540412233526;4
"823";2613305;-0,420063796932762;-0,407206574069269;-0,368937461754824;-0,303830226854815;-0,208631073794345;-0,659342905343836;-0,687433185853903;-0,393501502484979;0,0214928299967448;-0,377546641372752;-0,54278283332185;-0,539317461899351;-0,512667874478633;-0,432945521397876;2
"824";2613503;-0,154601430810245;-0,374564075940993;-0,322170774442344;-0,30338641479134;1,1208750697747;-0,551424899564945;-0,550931779825936;-0,258907566051861;-0,156241077649739;3,36734569149038;1,0452017359606;-0,607128369403698;-0,461753168942949;-0,53110760163903;3
"825";2613602;-0,277198728361428;-0,254073714678897;-0,363876422422791;-0,314684918291468;1,13067486935875;-0,587397568157909;-0,595557239488925;-0,342255521260656;0,75002587718134;-0,539272221647829;-0,428539339128868;-0,674939276908045;-0,268289953256986;-0,219843127513419;2
"826";2613701;-0,202700236804467;-0,367849490815318;-0,239890544089746;-0,317164353860743;-0,346125231594763;-0,639010527443465;-0,65855788842491;-0,365264852696789;0,100681204690723;-0,585479530297851;-0,535166600375651;-0,559261846459453;-0,207191155218743;-0,486917322406793;2
"827";2613800;-0,365740841469685;-0,369136582190448;-0,266882753860589;-0,296325676339239;-0,592011112067216;-0,649958730928281;-0,671683023619907;-0,238561351680095;-0,312858085377828;-0,262028369747698;-0,679875026353428;-0,363806877770452;-0,405277223521753;0,260581220174663;2
"828";2613909;-0,161618117423322;-0,373649155565901;-0,327682322957342;-0,295595026706226;1,88763514632044;-0,484171649586795;-0,469555941616956;-0,286185493696879;-0,099929344534021;0,930960326307412;0,885260844090424;-0,631061630875821;-0,426485927184514;-0,359539511468928;3
"829";2614006;-0,284321314334294;-0,334586707686979;-0,379759267447751;-0,270180947305848;0,893994861222825;-0,579577422811612;-0,579807077254929;-0,388951376757861;-0,671845383990527;-0,278831027438615;-0,41330687323647;-0,666961523084005;-0,471027659062577;-0,555576271615347;2
"830";2614105;-0,127088093915538;-0,306782432559188;-0,351156726980352;-0,312247326594202;1,43238991109789;-0,515452230971981;-0,585057131332928;-0,340558735245359;0,0179733466770125;-0,67579381538653;-0,314295844935886;-0,61909500013976;-0,436111592907678;-0,54013593632855;2
"831";2614204;0,237919670408091;-0,173576228795816;0,184537032772173;-0,24813075560518;0,254929142893455;-0,391893934500497;-0,241178589224013;0,397170345019746;-0,261825577241709;-0,320837671665907;-0,687491259299627;-0,216218432025697;0,0851941980994746;-0,0715841956196609;2
"832";2614808;-0,151082839178565;-0,373432055815879;-0,323685252121248;-0,297222917515659;1,8169578038658;-0,62806232395865;-0,642807726190914;-0,260954361738474;0,0179733466770125;-0,213720728886311;0,138870015362942;-0,447573292922881;-0,489369388125974;-0,571492304009823;2
"833";2614857;-0,346521815722277;-0,425225853321078;-0,376941188728778;-0,336415949213425;-0,743759523808065;-0,662470963482355;-0,692683239931901;-0,315068900486416;-0,648968742412267;-0,667392486541071;-0,588480230999043;-0,647017138523902;-0,47401553018119;-0,550482348420601;2
"834";2615300;-0,267722443714555;0,094821090731127;-0,0209047399616626;-0,318096955788364;-0,429275046247283;-0,62806232395865;-0,642807726190914;-0,365264852696789;-0,450117934847389;-0,39014863464094;-0,698915608718925;-0,599150615579657;-0,486393030961575;-0,22113147384672;2
"835";2615607;-0,353886945390143;-0,409113950444461;-0,367365472265329;-0,326560752418123;-0,085688133558119;-0,632754411166428;-0,642807726190914;-0,377789111805213;-0,522267342901902;0,216847374443438;-0,637985745149335;-0,674939276908045;-0,542615669390056;-0,624027103339289;2
"836";2615706;-0,362526283483849;-0,421395593445694;-0,367192936833555;-0,325626112643385;-0,0458950079744129;-0,664034992551614;-0,692683239931901;-0,315076509392314;0,209785187602425;-0,682094812020623;-0,54278283332185;-0,651006015435923;-0,514095604801208;-0,544546044931005;2
"837";2615805;-0,293278350507366;-0,305371284184047;-0,370317745209015;-0,298542615469136;0,975065930509032;-0,645266643720503;-0,663807942502909;-0,361140825699969;0,459668503303422;-0,58968019472058;-0,177203651904308;-0,654994892347943;-0,417982871997245;-0,46462893084068;2
"838";2616100;-0,377154059568172;-0,416945048570247;-0,375656758292239;-0,332109471302041;-0,060446225538604;-0,327768742660866;-0,12830242654704;-0,380429402151886;-0,729916858766111;-0,346041658202283;-0,702723725192025;-0,662972646171984;-0,539725666882264;-0,620003498636825;2
"839";2616308;-0,0692021374118375;-0,383139516066853;-0,157974555204225;-0,294782298888631;0,387968846337488;-0,618678149543095;-0,627057563956918;-0,301327216434281;-0,194955394166794;-0,587579862509215;-0,573247765106645;-0,567239600283494;-0,353861660977746;0,147375218903112;2
"840";2616407;-0,0880078140452321;-0,207940017799266;-0,0994275320222971;-0,132217941728365;0,542092967068409;-0,538912667010871;-0,485306103850952;-0,0050135940409894;0,80985709361679;0,0719244518592784;-0,599904580418341;-0,459539923658942;-0,12233331265927;0,106009391247728;2
"841";2700102;-0,381239725190977;-0,403360807068883;-0,362754942116261;-0,312199556794021;0,816190391797967;-0,634318440235688;-0,653307834346911;-0,331039993966721;-0,673605125650393;-0,772409097109303;-0,637985745149335;-0,662972646171984;-0,50846528119041;-0,545893853402766;2
